"","id","date","lon","lat","x","y","x.se","y.se","u","v","u.se","v.se","s","s.se","logit_g","logit_g.se","g"
"2027","244389",2024-07-26 13:00:00,-29.32576216153,38.3775463683182,-3264.52891094617,4606.36731871274,11.8993809607296,7.66290454055603,-0.622176973589105,-0.422660385188368,1.29105343590982,0.962843456697388,0.752102841079084,NA,1.14200856521752,0.535662912121127,0.75804822310459
"2028","244389",2024-07-26 19:00:00,-29.3764848797932,38.3665448416482,-3270.17533811488,4604.81165841296,7.91488667880132,3.03732051712743,-0.941071211554785,-0.259276696270154,1.28438263883388,1.03261045851268,0.976113857204649,NA,1.15856060442311,0.532181785684246,0.761071070789085
"2029","244389",2024-07-27 01:00:00,-29.4518478461414,38.3695898061563,-3278.56470515343,4605.24220482513,5.23408762001664,1.05286478832356,-1.49930040346588,0.15785436007415,1.48713152716425,0.484358850282096,1.40017452958439,NA,1.17468928196862,0.528969087244767,0.763991579307707
"2030","244389",2024-07-27 07:00:00,-29.4921496803538,38.3513880858787,-3283.05108481599,4602.66882238167,8.26897951448427,6.32195304727808,-0.679606773177297,-0.482107999761245,1.30412897405866,1.12578633984467,0.86211364626907,NA,1.18992228049704,0.526019697664312,0.766727163869091
"2031","244389",2024-07-27 13:00:00,-29.5115407453671,38.3061728966925,-3285.20968829921,4596.27906183086,6.83935223046417,6.7826689628258,-0.359767274745934,-1.06496009428673,1.23434009673572,0.917458585841534,1.12409920289908,NA,1.20597106334938,0.52348016563353,0.769585298915081
"2032","244389",2024-07-27 19:00:00,-29.5456788733096,38.2417007335576,-3289.00992731841,4587.17486868223,12.0645958216339,5.17042666319649,-0.660359644412268,-1.5610429084772,1.7585272369147,0.943833215731977,1.64404057393557,NA,1.22159286698238,0.521146397507953,0.772343742944097
"2033","244389",2024-07-28 01:00:00,-29.5953820160204,38.1867568715119,-3294.54285585579,4579.42260157948,17.5463861262445,2.33833552180964,-0.987831083836438,-1.11504209333795,1.75383453203389,1.35804717897571,1.58708529515429,NA,1.23540572118219,0.518912596824532,0.774763301234426
"2034","244389",2024-07-28 07:00:00,-29.6637308616064,38.1722072771515,-3302.15141454274,4577.37072400717,18.3215085455111,8.66529698366452,-1.26809311102598,-0.34197962994926,1.56852029242139,1.28182554709215,1.31351077747177,NA,1.24840031498967,0.517021772013649,0.777022825209744
"2035","244389",2024-07-28 13:00:00,-29.7353821568973,38.168296318718,-3310.1276002492,4576.81924587785,14.3208158473929,9.36492690543403,-1.32936428094592,-0.0919130561178697,1.58005200935739,1.01701513260392,1.33287316741772,NA,1.26242061535907,0.515677196961395,0.779442521778359
"2036","244389",2024-07-28 19:00:00,-29.7985325318431,38.1527699547991,-3317.15746783157,4574.63019185417,4.64575579511915,4.05165239178997,-1.17164459359624,-0.364842371843779,1.81437218825415,1.18357135333356,1.22745025962317,NA,1.27589017237214,0.514438396835401,0.781749380788512
"2037","244389",2024-07-29 01:00:00,-29.8468888761521,38.1099204525314,-3322.54047145668,4568.59129911812,7.88741179547331,6.45186901189996,-0.800000598208872,-1.25369662939107,2.0051011480107,1.50311683556302,1.34846808563978,NA,1.28902912738505,0.51330483799498,0.783982813581213
"2038","244389",2024-07-29 07:00:00,-29.8879510397211,38.0328890625165,-3327.11149059604,4557.7440380758,16.8176712707426,10.8988254601623,-0.75869411311438,-1.85854996041379,2.00566661968668,1.28989403278332,1.96186208060822,NA,1.30165604665832,0.512161693862068,0.786113561053068
"2039","244389",2024-07-29 13:00:00,-29.9213978256427,37.9424080894549,-3330.83476977351,4545.01753822383,22.8918294014273,10.5390870044722,-0.620546518592444,-2.12108328015841,1.93127706726229,1.13837722324444,2.20995395651765,NA,1.31207302916494,0.510545081959555,0.787859841912665
"2040","244389",2024-07-29 19:00:00,-29.9436939526491,37.8577450567042,-3333.31676327852,4533.12365572468,28.7925973888667,10.4795954330787,-0.344945143843768,-1.92294165597593,2.11496499963966,1.55541882060886,2.02498616081988,NA,1.31984779906288,0.508557141079388,0.789156383138051
"2041","244389",2024-07-30 01:00:00,-29.9479063859863,37.7999187000832,-3333.78568921262,4525.00783897357,32.3807009627874,14.924172981428,-0.0725989191785642,-1.34075533233537,2.06915158381754,1.72409792133306,1.35485954398797,NA,1.32633128638306,0.506707083316616,0.790233139015163
"2042","244389",2024-07-30 07:00:00,-29.9463012167384,37.7654106614302,-3333.60700258931,4520.16775520402,33.2475616586088,19.1025262441152,0.0297810944362968,-0.806680634327782,1.95843462530031,1.58171072446529,0.807164204795217,NA,1.3338399945802,0.505556560088541,0.791475105541677
"2043","244389",2024-07-30 13:00:00,-29.9485330641995,37.7516329605991,-3333.85545071221,4518.23593656335,30.667771382354,20.2467159975463,-0.0414080299307031,-0.321969779512246,1.93927686150123,1.43047621998959,0.324552476257084,NA,1.34209316347819,0.504653480109106,0.792833950670462
"2044","244389",2024-07-30 19:00:00,-29.9639571169395,37.7564848840696,-3335.57244840919,4518.91619999243,24.5145395472487,17.7062070911995,-0.286166292279564,0.113377232111236,2.04397085289071,1.44106670911606,0.308048272987527,NA,1.35087478175742,0.503746517705632,0.794272607513064
"2045","244389",2024-07-31 01:00:00,-30.0019285635285,37.7778509496424,-3339.79941050816,4521.9123624321,15.253789736858,11.7238879906403,-0.704493692610285,0.499360400542663,2.17396613294564,1.58287588435501,0.86379947115767,NA,1.35988355521694,0.502657129882843,0.795740771735884
"2046","244389",2024-07-31 07:00:00,-30.0718025925365,37.8136059652742,-3347.57775183701,4526.92824082321,2.88006903485553,2.37430285474024,-1.29639023092287,0.835979725782035,2.13646439642622,1.63915816029296,1.54285118883789,NA,1.36859590966815,0.501194039353235,0.797153206928288
"2047","244389",2024-07-31 13:00:00,-30.1772464688641,37.8592813073459,-3359.31571045707,4533.33935301492,7.38640820639786,5.75595406406779,-2.09098005820855,1.11495216834809,1.55785000194877,1.21062969313405,2.22939417437328,NA,1.37610353504752,0.499080269173278,0.798364481798384
"2048","244389",2024-07-31 19:00:00,-30.2969567401036,37.8723129647005,-3372.64179689417,4535.16924539137,7.36366683504342,5.12045308115754,-2.22101438312415,0.304981975444835,1.00223683755654,0.807359493485876,2.24198075609185,NA,1.38118516368347,0.496006613228748,0.799181275283297
"2049","244389",2024-08-01 01:00:00,-30.3830986236022,37.8066794958635,-3382.2310675012,4525.95637255945,2.05483992038563,1.32194331518739,-1.35799841717206,-2.11837376579345,1.1681630918766,0.790074246415342,2.21604902949356,NA,1.38555933308957,0.49292318860656,0.799882369581948
"2050","244389",2024-08-01 07:00:00,-30.5427758238032,37.7418783700417,-3400.00625211888,4516.86843130571,3.47464634051278,1.45298642395059,-3.51632614959415,-1.1824857216077,0.804672026060124,0.352995213825473,3.32706567612595,NA,1.3915946851912,0.490699587198131,0.800846703528248
"2051","244389",2024-08-01 13:00:00,-30.6211121551689,37.6682077803663,-3408.72661263713,4506.5463441919,8.70953629749164,6.3794467300604,-1.28966066886396,-1.76259537509999,1.37513614548091,1.10546016106402,2.2520708888336,NA,1.39284533580382,0.486864921488776,0.801046096323147
"2052","244389",2024-08-01 19:00:00,-30.6158472141996,37.5936530327294,-3408.14052208936,4496.11089007657,8.41860521514452,6.00010662652657,0.0976817205015413,-1.7392423188127,1.11701452610886,0.870620067761421,1.74200754648176,NA,1.39652035008701,0.484921669989279,0.801631140014684
"2053","244389",2024-08-02 01:00:00,-30.5880662890293,37.5462039887053,-3405.04796364564,4489.47492053672,2.78698177603863,0.674576649342771,0.486650854278848,-1.01499973148682,1.39755152545614,1.12318848930761,1.22023071355334,NA,1.40161640540745,0.483819045955602,0.802440262402922
"2054","244389",2024-08-02 07:00:00,-30.5835916898772,37.5527156159458,-3404.54985354653,4490.38534958786,2.0491010333804,0.910017933503424,0.0827568239675005,0.152494308632868,0.502505674137376,0.175289833381705,0.172984942416407,NA,1.40764946877131,0.483171127032035,0.803394938423404
"2055","244389",2024-08-02 13:00:00,-30.5032251264554,37.5879047939647,-3395.6034886296,4495.30674512848,5.33308583338076,4.30567865381601,2.15294393850296,1.11038179432947,1.27796928394009,1.07374284602256,1.70180959781625,NA,1.41621197775332,0.483443053174865,0.804743887087925
"2056","244389",2024-08-02 19:00:00,-30.3223436793096,37.6739084371435,-3375.46785803939,4507.34470189148,2.28734971941263,2.31381934583137,3.35593834192604,2.0063260993073,0.763139880207543,0.618205964333331,3.90991107621424,NA,1.42439590268252,0.483249965354775,0.806026630409542
"2057","244389",2024-08-03 01:00:00,-30.1651250608094,37.7765340436116,-3357.96636148472,4521.72766751052,2.5165822401554,1.57434159123062,2.73456600409167,2.2895513550075,1.01248744950743,0.937568660908244,3.77552348530792,NA,1.42583671880688,0.480014260412417,0.806251799376562
"2058","244389",2024-08-03 07:00:00,-30.0129637156176,37.8596781204776,-3341.02783801954,4533.39506830424,5.99454481613053,4.62632744205427,2.84516096225612,1.88958580840455,1.06759235025565,0.81557893025443,3.428068383682,NA,1.42321529962104,0.476372455710304,0.805841979142206
"2059","244389",2024-08-03 13:00:00,-29.8610947825647,37.9346114191554,-3324.12186572478,4543.92164625789,4.81943635882593,1.8128915735039,2.78175239380839,1.75236934522223,1.25400521752179,1.03565143708375,3.31921020459377,NA,1.41857926665625,0.473317745482965,0.805115593618136
"2060","244389",2024-08-03 19:00:00,-29.7025942781391,38.0014112507313,-3306.47767028165,4553.31476617798,2.95966018837586,1.25746288461199,2.94069902169681,1.56551971181182,0.807980984741728,0.357444095184318,3.33118561862884,NA,1.41103155553718,0.470318314517368,0.803928596040513
"2061","244389",2024-08-04 01:00:00,-29.6528306963909,38.0002673378627,-3300.93801370139,4553.15384125494,1.63646609592522,0.747422066405003,0.38538344767097,0.443040382136858,0.92669645716015,0.513195027651163,0.923928514337459,NA,1.400219849359,0.467479801381352,0.802218773013892
"2062","244389",2024-08-04 07:00:00,-29.6437162595196,38.0118727091824,-3299.92339923001,4554.78659483692,10.6162942885632,8.38206106687986,0.15114936782692,0.21670610687383,2.07457384430035,1.66160331445808,0.32029396051508,NA,1.39947587924556,0.469083221737927,0.802100705337664
"2063","244389",2024-08-04 13:00:00,-29.6431313514591,38.0069511527431,-3299.85828756255,4554.09415182842,22.0221710829785,17.8488771251097,0.0108519445725961,-0.115407163685675,2.39135417304903,1.98154475989466,0.115981509026614,NA,1.39951094309981,0.470616723030272,0.802106271145354
"2064","244389",2024-08-04 19:00:00,-29.6511131921428,37.9906229244896,-3300.74682200305,4551.79717202971,31.7834549042049,26.1269754855682,-0.148089073420711,-0.382829962054525,2.38212999753753,1.99892547708155,0.410575393392068,NA,1.39975551401357,0.471822541695866,0.802145089458613
"2065","244389",2024-08-05 01:00:00,-29.668666651137,37.9656407909745,-3302.70086411995,4548.28379827393,38.7637199398411,32.2072326162482,-0.325673686153,-0.585562288232722,2.2466173723421,1.89594993708044,0.670128616798143,NA,1.39993652536968,0.472606979558502,0.802173815900176
"2066","244389",2024-08-05 07:00:00,-29.696796598008,37.9347574661367,-3305.83227548167,4543.94217339423,42.3471156230012,35.5313408074597,-0.521901893624273,-0.723604142220264,2.10986588330137,1.78030286928305,0.89225194139338,NA,1.39986298061844,0.472938791056655,0.802162144751794
"2067","244389",2024-08-05 13:00:00,-29.7365079023221,37.9007283679642,-3310.25291765666,4539.16044022374,42.2842158412496,35.8553061090645,-0.736773695834528,-0.796955524017152,2.05941509410589,1.72814575583667,1.08538582363966,NA,1.39937311154507,0.47281433425575,0.802084391983435
"2068","244389",2024-08-05 19:00:00,-29.7888054336457,37.8663133263001,-3316.07465221334,4534.32674159562,38.6537140206857,33.2106807522601,-0.970289092783766,-0.805616433623385,2.12352683146107,1.76972365363329,1.26114679329723,NA,1.39833305734413,0.472248573506771,0.801919236684094
"2069","244389",2024-08-06 01:00:00,-29.8546940615449,37.8342772427773,-3323.40934072015,4529.829220343,31.8804567551178,27.9127698973602,-1.22244808447199,-0.749586871038964,2.25573968120176,1.87405626353953,1.4339379056447,NA,1.39662516057744,0.471267731684255,0.801647806311036
"2070","244389",2024-08-06 07:00:00,-29.9351786555861,37.80738970466,-3332.36884474552,4526.05601929903,22.8195802478151,20.6163592118871,-1.49325067089919,-0.628866836263889,2.35577382999801,1.9629896545501,1.62021783529642,NA,1.39412574189341,0.469904021953556,0.801250077584707
"2071","244389",2024-08-06 13:00:00,-30.0312640853357,37.7884235544905,-3343.06502585789,4523.39528129686,12.944558557811,12.4202395382467,-1.78269685206538,-0.44345632929816,2.2812232359271,1.92406619637272,1.83697140293147,NA,1.39067208833835,0.468193961313634,0.800699516550004
"2072","244389",2024-08-06 19:00:00,-30.1439552203598,37.7801524168794,-3355.60974562569,4522.23514916962,3.6265193048791,4.22151372253382,-2.09078662797055,-0.193355350141777,1.76101365695968,1.55711828948742,2.09967776699104,NA,1.38601820559506,0.466183502712435,0.799955811455434
"2073","244389",2024-08-07 01:00:00,-30.2508705876735,37.7760594233801,-3367.51150987303,4521.66110325055,0.295195937977692,0.251518821619613,-1.20142547828502,-0.0839097442048014,0.858551203236269,0.472009260708247,1.98589843640835,NA,1.37977859578078,0.463946363474192,0.798955439407815
"2074","244389",2024-08-07 07:00:00,-30.3049497440565,37.8004034615716,-3373.53157402412,4525.07584766197,10.2562497702403,6.61893233516076,-1.00083754408314,0.577448090611899,1.72939766346841,1.1156023503636,1.15369764452676,NA,1.372602959134,0.461822210468456,0.797800375258981
"2075","244389",2024-08-07 13:00:00,-30.3592606451602,37.8248134460279,-3379.5774358795,4528.50098203589,18.6651588446123,11.2262065348517,-1.03452714507208,0.4883582543226,2.08441812909439,1.53955310238091,1.15828678600855,NA,1.36724138230927,0.4602083380553,0.796934091731974
"2076","244389",2024-08-07 19:00:00,-30.4202078489321,37.8305396450817,-3386.36204756867,4529.30463017957,26.0590324489885,17.2718991092405,-1.13076860883308,0.133941365459714,2.17041012241847,1.73898410294923,1.13868569196826,NA,1.36143711170363,0.458431790882074,0.795993166748015
"2077","244389",2024-08-08 01:00:00,-30.4813547281697,37.8251691669018,-3393.16888702899,4528.55090414438,31.3113258921444,21.9806054573091,-1.13447323735927,-0.125620997684854,2.04900336927293,1.64558297718847,1.14133188682911,NA,1.35551339149472,0.456556698395241,0.795029538613618
"2078","244389",2024-08-08 07:00:00,-30.5377136476667,37.8127556844303,-3399.44273324906,4526.80893108464,33.1818284778213,23.7371936962809,-1.04564103065065,-0.290328835111106,1.92567242838738,1.51746850048249,1.08508409918337,NA,1.34925731578205,0.454558076662182,0.794008181894716
"2079","244389",2024-08-08 13:00:00,-30.5842969722171,37.7973525843259,-3404.62836521747,4524.64783815464,31.3008270165692,22.0517412707345,-0.864271988707223,-0.360182146819041,1.92102885607194,1.50489967840197,0.936205570227968,NA,1.34270732532813,0.452462741487825,0.792934807554298
"2080","244389",2024-08-08 19:00:00,-30.6161170666147,37.7830157450737,-3408.17056192281,4522.63675250871,25.9310921600633,17.0894973212362,-0.590366111528986,-0.335180932808659,2.0359672616627,1.6204435340962,0.678795056827938,NA,1.33602495725856,0.450283376344018,0.7918354870696
